no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
13	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x0000220E	GEMEFFECT_GEN_PT	gemeffectGenParamType_0	 ff10 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7			 ff10 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7		
14	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	s32	%d	0x0000222C	s32	gemeffectGenParam_0	 ff10 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0			 ff10 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0		
15	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x00002244	f32	manifestRate_0	 ff10 ff1a 51fa 73fe 7387			 ff10 ff1a 51fa 73fe 7387		
16	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x00002250	f32	negativizeRate_0	 ff10 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387			 ff10 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387		
17	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x00002266	GEMEFFECT_GEN_PT	gemeffectGenParamType_1	 ff11 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7			 ff11 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7		
18	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	s32	%d	0x00002284	s32	gemeffectGenParam_1	 ff11 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0			 ff11 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0		
19	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x0000229C	f32	manifestRate_1	 ff11 ff1a 51fa 73fe 7387			 ff11 ff1a 51fa 73fe 7387		
20	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x000022A8	f32	negativizeRate_1	 ff11 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387			 ff11 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387		
21	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x000022BE	GEMEFFECT_GEN_PT	gemeffectGenParamType_2	 ff12 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7			 ff12 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7		
22	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	s32	%d	0x000022DC	s32	gemeffectGenParam_2	 ff12 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0			 ff12 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0		
23	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x000022F4	f32	manifestRate_2	 ff12 ff1a 51fa 73fe 7387			 ff12 ff1a 51fa 73fe 7387		
24	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x00002300	f32	negativizeRate_2	 ff12 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387			 ff12 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387		
25	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x00002316	GEMEFFECT_GEN_PT	gemeffectGenParamType_3	 ff13 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7			 ff13 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7		
26	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	s32	%d	0x00002334	s32	gemeffectGenParam_3	 ff13 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0			 ff13 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0		
27	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x0000234C	f32	manifestRate_3	 ff13 ff1a 51fa 73fe 7387			 ff13 ff1a 51fa 73fe 7387		
28	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x00002358	f32	negativizeRate_3	 ff13 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387			 ff13 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387		
29	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x0000236E	GEMEFFECT_GEN_PT	gemeffectGenParamType_4	 ff14 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7			 ff14 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7		
30	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	s32	%d	0x0000238C	s32	gemeffectGenParam_4	 ff14 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0			 ff14 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0		
31	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x000023A4	f32	manifestRate_4	 ff14 ff1a 51fa 73fe 7387			 ff14 ff1a 51fa 73fe 7387		
32	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x000023B0	f32	negativizeRate_4	 ff14 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387			 ff14 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387		
33	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x000023C6	GEMEFFECT_GEN_PT	gemeffectGenParamType_5	 ff15 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7			 ff15 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0 30bf 30a4 30d7		
34	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	s32	%d	0x000023E4	s32	gemeffectGenParam_5	 ff15 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0			 ff15 ff1a 9b54 77f3 52b9 679c 751f 6210 30d1 30e9 30e0		
35	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x000023FC	f32	manifestRate_5	 ff15 ff1a 51fa 73fe 7387			 ff15 ff1a 51fa 73fe 7387		
36	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	f32	%.2f	0x00002408	f32	negativizeRate_5	 ff15 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387			 ff15 ff1a 30de 30a4 30ca 30b9 52b9 679c 5316 7387		
37	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x0000241E	EQUIP_GEN_PARAM_BOOL32	equipableSegmentBody:1	 8eab 4f53 306b 88c5 7740 53ef			 8eab 4f53 306b 88c5 7740 53ef		
38	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x0000242C	EQUIP_GEN_PARAM_BOOL32	equipableSegmentWeapon:1	 6b66 5668 306b 88c5 7740 53ef			 6b66 5668 306b 88c5 7740 53ef		
39	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x0000243A	EQUIP_GEN_PARAM_BOOL32	unremovable:1	 53d6 308a 5916 3057 4e0d 53ef			 53d6 308a 5916 3057 4e0d 53ef		
40	/home/synt/misc/data/dlc/paramdef/GemGenParam.paramdef	GEM_GEN_PARAM_ST	u32	%d	0x00002448	EQUIP_GEN_PARAM_BOOL32	isGuestDrop:1	 30b2 30b9 30c8 30c9 30ed 30c3 30d7 3059 308b 304b			 30b2 30b9 30c8 30c9 30ed 30c3 30d7 3059 308b 304b		
