no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
14	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	u8	%d	0x000022C7	u8	Attack1_ConeAngle	 558d 828c 5082 4081 558d 828c 968b c289 7e89 8d90 cc82 708a 7893 645b 6765 005d			 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281 8d00 8c55 8282 82b7 82e9 82c6 82ab 8acc 8dd4 8287 5ba2 5d6d 8d00 8c55 8a82 8dd4 8287 82a2 97cc 8256 81d1 8a42 8dd4 8287 8ba2 9797 8ba3 95df 82d3 81c5 9041 9355 82ae 82b5 82c8 82a2 82e6 82a4 00c9 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281 8d00 8c55 8282 82b7 82e9 82c6 82ab 8acc 8dd4 8287 5ba2 5d6d 8d00 8c55 8a82 8dd4 8287 82a2 97cc 8256 81d1 8a42 8dd4 8287 8ba2 9797 8ba3 95df 82d3 81c5 9041 9355 82ae 82b5 82c8 82a2 82e6 82a4 00c9 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281 8d00 8c55 8282 82b7 82e9 82c6 82ab 8acc 8dd4 8287 5ba2 5d6d 8d00 8c55 8a82 8dd4 8287 82a2 97cc 8256 81d1 8a42 8dd4 8287 8ba2 9797 8ba3 95df 82d3 81c5 9041 9355 82ae 82b5 82c8 82a2 82e6 82a4 00c9 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281		
15	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	dummy8		0x00000000	dummy8	reserve10[7]	 5c97 f196					
16	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	u16	%d	0x00002316	u16	Attack2_Distance	 558d 828c 5182 4081 d48a 878d a282 6d5b 005d			 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042		
17	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	u16	%d	0x0000232E	u16	Attack2_Margin	 558d 828c 5182 4081 d48a 878d a282 5697 d182 6d5b 005d			 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042		
18	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	u8	%d	0x00002363	u8	Attack2_Rate	 558d 828c 5082 4081 848a 878d 305b 6081 3031 5d30			 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281 8d00 8c55 8282 82b7 82e9 82c6 82ab 8acc 8dd4 8287 5ba2 5d6d 8d00 8c55 8a82 8dd4 8287 82a2 97cc 8256 81d1 8a42 8dd4 8287 8ba2 9797 8ba3 95df 82d3 81c5 9041 9355 82ae 82b5 82c8 82a2 82e6 82a4 00c9 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281 8d00 8c55 8282 82b7 82e9 82c6 82ab 8acc 8dd4 8287 5ba2 5d6d 8d00 8c55 8a82 8dd4 8287 82a2 97cc 8256 81d1 8a42 8dd4 8287 8ba2 9797 8ba3 95df 82d3 81c5 9041 9355 82ae 82b5 82c8 82a2 82e6 82a4 00c9 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281		
19	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	u8	%d	0x0000236E	ACTION_PATTERN	Attack2_ActionID	 558d 828c 5182 4081 ed8e de97			 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042		
20	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	u8	%d	0x00002379	u8	Attack2_DelayMin	 558d 828c 8132 8d40 8fc5 92ac 8978 8e84 8a9e 5bd4 7266 6d61 5d65			 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281 8d00 8c55 8282 82b7 82e9 82c6 82ab 8acc 8dd4 8287 5ba2 5d6d 8d00 8c55 8a82 8dd4 8287 82a2 97cc 8256 81d1 8a42 8dd4 8287 8ba2 9797 8ba3 95df 82d3 81c5 9041 9355 82ae 82b5 82c8 82a2 82e6 82a4 00c9 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281 8d00 8c55 8282 82b7 82e9 82c6 82ab 8acc 8dd4 8287 5ba2 5d6d 8d00 8c55 8a82 8dd4 8287 82a2 97cc 8256 81d1 8a42 8dd4 8287 8ba2 9797 8ba3 95df 82d3 81c5 9041 9355 82ae 82b5 82c8 82a2 82e6 82a4 00c9 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281		
21	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	u8	%d	0x000023B2	u8	Attack2_DelayMax	 558d 828c 8132 8d40 92c5 92b7 8978 8e84 8a9e 5bd4 7266 6d61 5d65			 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042		
22	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	u8	%d	0x000023EB	u8	Attack2_ConeAngle	 558d 828c 8132 8d40 8c55 8b82 8996 89c2 907e 828d 8acc 9370 5b78 6564 5d67			 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281 8d00 8c55 8282 82b7 82e9 82c6 82ab 8acc 8dd4 8287 5ba2 5d6d 8d00 8c55 8a82 8dd4 8287 82a2 97cc 8256 81d1 8a42 8dd4 8287 8ba2 9797 8ba3 95df 82d3 81c5 9041 9355 82ae 82b5 82c8 82a2 82e6 82a4 00c9 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281 8d00 8c55 8282 82b7 82e9 82c6 82ab 8acc 8dd4 8287 5ba2 5d6d 8d00 8c55 8a82 8dd4 8287 82a2 97cc 8256 81d1 8a42 8dd4 8287 8ba2 9797 8ba3 95df 82d3 81c5 9041 9355 82ae 82b5 82c8 82a2 82e6 82a4 00c9 558d 828c cc82 7095 7893 8d00 8c55 8282 8ecc 97ed 00de 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d ac8f 4281 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 92c5 81b7 0042 8b8e fc90 fb95 fc8c c682 5e83 5b81 5183 6283 6783 d682 cc82 fb95 fc8c 7883 4e83 6783 8b83 cc82 c882 b782 708a aa82 4181 b182 cc82 708a 7893 c888 e093 cc82 ea8f 878d 4181 558d 828c 6e82 6a82 4281		
23	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	dummy8		0x00000000	dummy8	reserve11[7]	 5c97 f196					
24	paramdef/paramdef/64bit/AiStandardInfo.paramdef	AI_STANDARD_INFO_BANK	u16	%d	0x0000243A	u16	Attack3_Distance	 558d 828c 5282 4081 d48a 878d a282 6d5b 005d			 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042 558d 828c b782 e982 c682 ab82 cc82 d48a 878d a282 6d5b 005d 558d 828c d48a 878d a282 cc82 5697 d182 4281 d48a 878d a282 978b a397 df8b d395 c582 4181 5590 ae93 b582 c882 a282 e682 a482 c982 8d00 8c55 8282 95cc 9370 0078 558d 828c cc82 ed8e de97 8d00 8c55 8982 94c2 825c 82c9 82c8 82c1 8ebd 939e 825f 82a9 81e7 8d41 8c55 8282 82b7 82e9 82dc 82c5 92cc 8978 8e84 8a9e 82d4 8dcc 8fc5 81ac 0042 558d 828c c289 5c94 c982 c882 c182 bd82 9e8e 5f93 a982 e782 4181 558d 828c b782 e982 dc82 c582 cc82 7892 8489 9e8e d48a cc82 c58d b792 4281 8e00 908b 95fc 8cfb 82fc 83c6 815e 835b 8351 8362 8267 82d6 95cc 8cfb 83fc 8378 834e 8367 828b 82cc 82c8 8ab7 8270 81aa 8241 82b1 8acc 9370 8878 93c8 82e0 8fcc 8dea 8187 8d41 8c55 8282 826e 816a 0042		
