no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
21	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003990	u16	lotItemBasePoint05	 57fa 672c 51fa 73fe 30dd 30a4 30f3 30c8			 901a 5e38 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
22	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x000039A6	u16	lotItemBasePoint06	 57fa 672c 51fa 73fe 30dd 30a4 30f3 30c8			 901a 5e38 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
23	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x000039BC	u16	lotItemBasePoint07	 57fa 672c 51fa 73fe 30dd 30a4 30f3 30c8			 901a 5e38 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
24	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x000039D2	u16	lotItemBasePoint08	 57fa 672c 51fa 73fe 30dd 30a4 30f3 30c8			 901a 5e38 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
25	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x000039E8	u16	cumulateLotPoint01	 7d2f 7a4d 5f8c 51fa 73fe 30dd 30a4 30f3 30c8			 6700 5927 7d2f 7a4d 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
26	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003A02	u16	cumulateLotPoint02	 7d2f 7a4d 5f8c 51fa 73fe 30dd 30a4 30f3 30c8			 6700 5927 7d2f 7a4d 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
27	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003A1C	u16	cumulateLotPoint03	 7d2f 7a4d 5f8c 51fa 73fe 30dd 30a4 30f3 30c8			 6700 5927 7d2f 7a4d 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
28	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003A36	u16	cumulateLotPoint04	 7d2f 7a4d 5f8c 51fa 73fe 30dd 30a4 30f3 30c8			 6700 5927 7d2f 7a4d 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
29	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003A50	u16	cumulateLotPoint05	 7d2f 7a4d 5f8c 51fa 73fe 30dd 30a4 30f3 30c8			 6700 5927 7d2f 7a4d 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
30	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003A6A	u16	cumulateLotPoint06	 7d2f 7a4d 5f8c 51fa 73fe 30dd 30a4 30f3 30c8			 6700 5927 7d2f 7a4d 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
31	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003A84	u16	cumulateLotPoint07	 7d2f 7a4d 5f8c 51fa 73fe 30dd 30a4 30f3 30c8			 6700 5927 7d2f 7a4d 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
32	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003A9E	u16	cumulateLotPoint08	 7d2f 7a4d 5f8c 51fa 73fe 30dd 30a4 30f3 30c8			 6700 5927 7d2f 7a4d 6642 306e 51fa 73fe 30dd 30a4 30f3 30c8		
33	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003AB8	s32	getItemFlagId01	 5225 30b6 30af 30b6 30af 30d5 30e9 30b0 0049 0044			 53d6 5f97 6e08 307f 30d5 30e9 30b0 3068 30b6 30af 30b6 30af 67a0 517c 7528 0028 0030 003a 5171 901a 4f7f 7528 0029		
34	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003AE8	s32	getItemFlagId02	 5225 30b6 30af 30b6 30af 30d5 30e9 30b0 0049 0044			 53d6 5f97 6e08 307f 30d5 30e9 30b0 3068 30b6 30af 30b6 30af 67a0 517c 7528 0028 0030 003a 5171 901a 4f7f 7528 0029		
35	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003B18	s32	getItemFlagId03	 5225 30b6 30af 30b6 30af 30d5 30e9 30b0 0049 0044			 53d6 5f97 6e08 307f 30d5 30e9 30b0 3068 30b6 30af 30b6 30af 67a0 517c 7528 0028 0030 003a 5171 901a 4f7f 7528 0029		
36	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003B48	s32	getItemFlagId04	 5225 30b6 30af 30b6 30af 30d5 30e9 30b0 0049 0044			 53d6 5f97 6e08 307f 30d5 30e9 30b0 3068 30b6 30af 30b6 30af 67a0 517c 7528 0028 0030 003a 5171 901a 4f7f 7528 0029		
37	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003B78	s32	getItemFlagId05	 5225 30b6 30af 30b6 30af 30d5 30e9 30b0 0049 0044			 53d6 5f97 6e08 307f 30d5 30e9 30b0 3068 30b6 30af 30b6 30af 67a0 517c 7528 0028 0030 003a 5171 901a 4f7f 7528 0029		
38	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003BA8	s32	getItemFlagId06	 5225 30b6 30af 30b6 30af 30d5 30e9 30b0 0049 0044			 53d6 5f97 6e08 307f 30d5 30e9 30b0 3068 30b6 30af 30b6 30af 67a0 517c 7528 0028 0030 003a 5171 901a 4f7f 7528 0029		
39	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003BD8	s32	getItemFlagId07	 5225 30b6 30af 30b6 30af 30d5 30e9 30b0 0049 0044			 53d6 5f97 6e08 307f 30d5 30e9 30b0 3068 30b6 30af 30b6 30af 67a0 517c 7528 0028 0030 003a 5171 901a 4f7f 7528 0029		
40	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003C08	s32	getItemFlagId08	 5225 30b6 30af 30b6 30af 30d5 30e9 30b0 0049 0044			 53d6 5f97 6e08 307f 30d5 30e9 30b0 3068 30b6 30af 30b6 30af 67a0 517c 7528 0028 0030 003a 5171 901a 4f7f 7528 0029		
41	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003C38	s32	getItemFlagId	 30b6 30af 30b6 30af 30d5 30e9 30b0 0049 0044			 53d6 5f97 6e08 307f 30d5 30e9 30b0 3068 30b6 30af 30b6 30af 67a0 517c 7528 0028 003c 0030 003a 30d5 30e9 30b0 7121 52b9 0029		
42	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	s32	%d	0x00003C6C	s32	cumulateNumFlagId	 62bd 9078 7d2f 7a4d 4fdd 5b58 30d5 30e9 30b0 0049 0044			 62bd 9078 56de 6570 4fdd 5b58 7528 0028 203b 0038 30d5 30e9 30b0 9023 756a 4f7f 7528 0029		
43	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003C92	u8	cumulateNumMax	 62bd 9078 7d2f 7a4d 6700 5927 6570			 62bd 9078 7d2f 7a4d 6700 5927 6570 0028 0030 003a 7d2f 7a4d 306a 3057 0029		
44	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003CB2	u8	lotItem_Rarity	 30ec 30a2 30ea 30c6 30a3 8a2d 5b9a			 5b9d 7bb1 306a 3069 306b 3001 3069 308c 304f 3089 3044 8cb4 91cd 306a 30a2 30a4 30c6 30e0 304c 5165 3063 3066 3044 308b 304b 3092 6307 5b9a 3059 308b		
45	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003CF0	u8	lotItemNum01	 500b 6570			 53d6 5f97 3067 304d 308b 30a2 30a4 30c6 30e0 306e 500b 6570		
46	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003D0A	u8	lotItemNum02	 500b 6570			 53d6 5f97 3067 304d 308b 30a2 30a4 30c6 30e0 306e 500b 6570		
47	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003D24	u8	lotItemNum03	 500b 6570			 53d6 5f97 3067 304d 308b 30a2 30a4 30c6 30e0 306e 500b 6570		
48	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003D3E	u8	lotItemNum04	 500b 6570			 53d6 5f97 3067 304d 308b 30a2 30a4 30c6 30e0 306e 500b 6570		
49	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003D58	u8	lotItemNum05	 500b 6570			 53d6 5f97 3067 304d 308b 30a2 30a4 30c6 30e0 306e 500b 6570		
50	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003D72	u8	lotItemNum06	 500b 6570			 53d6 5f97 3067 304d 308b 30a2 30a4 30c6 30e0 306e 500b 6570		
51	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003D8C	u8	lotItemNum07	 500b 6570			 53d6 5f97 3067 304d 308b 30a2 30a4 30c6 30e0 306e 500b 6570		
52	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u8	%d	0x00003DA6	u8	lotItemNum08	 500b 6570			 53d6 5f97 3067 304d 308b 30a2 30a4 30c6 30e0 306e 500b 6570		
53	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003DC0	ITEMLOT_ENABLE_LUCK	enableLuck01:1	 904b 30d1 30e9 30e1 30fc 30bf 6709 52b9			 62bd 9078 306e 78ba 7387 3092 30d7 30ec 30a4 30e4 30fc 306e 904b 3092 53cd 6620 3055 305b 308b 304b		
54	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003DEA	ITEMLOT_ENABLE_LUCK	enableLuck02:1	 904b 30d1 30e9 30e1 30fc 30bf 6709 52b9			 62bd 9078 306e 78ba 7387 3092 30d7 30ec 30a4 30e4 30fc 306e 904b 3092 53cd 6620 3055 305b 308b 304b		
55	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003E14	ITEMLOT_ENABLE_LUCK	enableLuck03:1	 904b 30d1 30e9 30e1 30fc 30bf 6709 52b9			 62bd 9078 306e 78ba 7387 3092 30d7 30ec 30a4 30e4 30fc 306e 904b 3092 53cd 6620 3055 305b 308b 304b		
56	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003E3E	ITEMLOT_ENABLE_LUCK	enableLuck04:1	 904b 30d1 30e9 30e1 30fc 30bf 6709 52b9			 62bd 9078 306e 78ba 7387 3092 30d7 30ec 30a4 30e4 30fc 306e 904b 3092 53cd 6620 3055 305b 308b 304b		
57	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003E68	ITEMLOT_ENABLE_LUCK	enableLuck05:1	 904b 30d1 30e9 30e1 30fc 30bf 6709 52b9			 62bd 9078 306e 78ba 7387 3092 30d7 30ec 30a4 30e4 30fc 306e 904b 3092 53cd 6620 3055 305b 308b 304b		
58	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003E92	ITEMLOT_ENABLE_LUCK	enableLuck06:1	 904b 30d1 30e9 30e1 30fc 30bf 6709 52b9			 62bd 9078 306e 78ba 7387 3092 30d7 30ec 30a4 30e4 30fc 306e 904b 3092 53cd 6620 3055 305b 308b 304b		
59	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003EBC	ITEMLOT_ENABLE_LUCK	enableLuck07:1	 904b 30d1 30e9 30e1 30fc 30bf 6709 52b9			 62bd 9078 306e 78ba 7387 3092 30d7 30ec 30a4 30e4 30fc 306e 904b 3092 53cd 6620 3055 305b 308b 304b		
60	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003EE6	ITEMLOT_ENABLE_LUCK	enableLuck08:1	 904b 30d1 30e9 30e1 30fc 30bf 6709 52b9			 62bd 9078 306e 78ba 7387 3092 30d7 30ec 30a4 30e4 30fc 306e 904b 3092 53cd 6620 3055 305b 308b 304b		
61	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003F10	ITEMLOT_CUMULATE_RESET	cumulateReset01:1	 7d2f 7a4d 30ea 30bb 30c3 30c8			 7d2f 7a4d 30ea 30bb 30c3 30c8 3059 308b 304b		
62	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003F24	ITEMLOT_CUMULATE_RESET	cumulateReset02:1	 7d2f 7a4d 30ea 30bb 30c3 30c8			 7d2f 7a4d 30ea 30bb 30c3 30c8 3059 308b 304b		
63	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003F38	ITEMLOT_CUMULATE_RESET	cumulateReset03:1	 7d2f 7a4d 30ea 30bb 30c3 30c8			 7d2f 7a4d 30ea 30bb 30c3 30c8 3059 308b 304b		
64	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003F4C	ITEMLOT_CUMULATE_RESET	cumulateReset04:1	 7d2f 7a4d 30ea 30bb 30c3 30c8			 7d2f 7a4d 30ea 30bb 30c3 30c8 3059 308b 304b		
65	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003F60	ITEMLOT_CUMULATE_RESET	cumulateReset05:1	 7d2f 7a4d 30ea 30bb 30c3 30c8			 7d2f 7a4d 30ea 30bb 30c3 30c8 3059 308b 304b		
66	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003F74	ITEMLOT_CUMULATE_RESET	cumulateReset06:1	 7d2f 7a4d 30ea 30bb 30c3 30c8			 7d2f 7a4d 30ea 30bb 30c3 30c8 3059 308b 304b		
67	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003F88	ITEMLOT_CUMULATE_RESET	cumulateReset07:1	 7d2f 7a4d 30ea 30bb 30c3 30c8			 7d2f 7a4d 30ea 30bb 30c3 30c8 3059 308b 304b		
68	/home/synt/misc/data/dlc/paramdef/ItemLotParam.paramdef	ITEMLOT_PARAM_ST	u16	%d	0x00003F9C	ITEMLOT_CUMULATE_RESET	cumulateReset08:1	 7d2f 7a4d 30ea 30bb 30c3 30c8			 7d2f 7a4d 30ea 30bb 30c3 30c8 3059 308b 304b		
