no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
17	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007078	u8	faceGeoData16	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0036		
18	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007094	u8	faceGeoData17	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0037		
19	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000070B0	u8	faceGeoData18	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0038		
20	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000070CC	u8	faceGeoData19	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0039		
21	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000070E8	u8	faceGeoData20	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0030		
22	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007104	u8	faceGeoData21	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0031		
23	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007120	u8	faceGeoData22	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0032		
24	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000713C	u8	faceGeoData23	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0033		
25	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007158	u8	faceGeoData24	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0034		
26	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007174	u8	faceGeoData25	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0035		
27	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007190	u8	faceGeoData26	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0036		
28	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000071AC	u8	faceGeoData27	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0037		
29	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000071C8	u8	faceGeoData28	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0038		
30	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000071E4	u8	faceGeoData29	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0039		
31	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007200	u8	faceGeoData30	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0030		
32	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000721C	u8	faceGeoData31	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0031		
33	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007238	u8	faceGeoData32	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0032		
34	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007254	u8	faceGeoData33	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0033		
35	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007270	u8	faceGeoData34	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0034		
36	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000728C	u8	faceGeoData35	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0035		
37	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000072A8	u8	faceGeoData36	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0036		
38	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000072C4	u8	faceGeoData37	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0037		
39	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000072E0	u8	faceGeoData38	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0038		
40	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000072FC	u8	faceGeoData39	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0039		
41	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007318	u8	faceGeoData40	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0030		
42	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007334	u8	faceGeoData41	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0031		
43	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007350	u8	faceGeoData42	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0032		
44	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000736C	u8	faceGeoData43	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0033		
45	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007388	u8	faceGeoData44	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0034		
46	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000073A4	u8	faceGeoData45	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0035		
47	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000073C0	u8	faceGeoData46	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0036		
48	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000073DC	u8	faceGeoData47	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0037		
49	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000073F8	u8	faceGeoData48	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0038		
50	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007414	u8	faceGeoData49	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0039		
51	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007430	u8	faceTexData00	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0030		
52	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000744C	u8	faceTexData01	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0031		
53	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007468	u8	faceTexData02	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0032		
54	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007484	u8	faceTexData03	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0033		
55	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000074A0	u8	faceTexData04	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0034		
56	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000074BC	u8	faceTexData05	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0035		
57	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000074D8	u8	faceTexData06	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0036			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0036		
58	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000074F4	u8	faceTexData07	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0037			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0037		
59	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007510	u8	faceTexData08	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0038			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0038		
60	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000752C	u8	faceTexData09	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0039			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0030 0039		
61	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007548	u8	faceTexData10	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0030		
62	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007564	u8	faceTexData11	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0031		
63	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007580	u8	faceTexData12	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0032		
64	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000759C	u8	faceTexData13	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0033		
65	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000075B8	u8	faceTexData14	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0034		
66	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000075D4	u8	faceTexData15	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0035		
67	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000075F0	u8	faceTexData16	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0036			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0036		
68	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000760C	u8	faceTexData17	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0037			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0037		
69	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007628	u8	faceTexData18	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0038			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0038		
70	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007644	u8	faceTexData19	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0039			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0031 0039		
71	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007660	u8	faceTexData20	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0030		
72	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000767C	u8	faceTexData21	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0031		
73	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007698	u8	faceTexData22	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0032			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0032		
74	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000076B4	u8	faceTexData23	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0033			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0033		
75	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000076D0	u8	faceTexData24	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0034			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0034		
76	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x000076EC	u8	faceTexData25	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0035			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0035		
77	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007708	u8	faceTexData26	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0036			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0036		
78	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007724	u8	faceTexData27	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0037			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0037		
79	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007740	u8	faceTexData28	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0038			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0038		
80	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x0000775C	u8	faceTexData29	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0039			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0032 0039		
81	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007778	u8	faceTexData30	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0030			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0030		
82	paramdef/paramdef/64bit/FaceGenParam.paramdef	FACE_GEN_PARAM_ST	u8	%d	0x00007794	u8	faceTexData31	 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0031			 9854 4f5c 6210 30c6 30af 30b9 30c1 30e3 30c7 30fc 30bf 0033 0031		
