no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
11	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	u8	%d	0x000015A2	u8	isAttackBacklash:1	 653b 6483 3092 5f3e 304f 304b			 653b 6483 3092 5f3e 304f 304b 0028 0030 003a 5f3e 304b 306a 3044 002c 0020 0031 003a 5f3e 304f 0029		
12	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	u8	%d	0x000015CC	u8	isDisableBreakForFirstAppear:1	 521d 671f 51fa 73fe 7528 7834 58ca 7981 6b62			 30d7 30ec 30a4 30e4 306e 521d 671f 51fa 73fe 3067 58ca 308c 0028 0030 003a 308b 002c 0020 0031 003a 306a 3044 0029		
13	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	u8	%d	0x000015FC	u8	isLadder:1	 30cf 30b7 30b4 304b			 30cf 30b7 30b4 304b 0028 0030 003a 3061 304c 3046 002c 0020 0031 003a 305d 3046 0029		
14	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	u8	%d	0x00001620	u8	isAnimPauseOnRemoPlay:1	 30dd 30ea 5287 4e2d 30a2 30cb 30e1 3092 505c 6b62 3059 308b 304b			 30dd 30ea 5287 4e2d 30a2 30cb 30e1 3092 505c 6b62 3059 308b 304b 0028 0030 003a 3057 306a 3044 002c 0020 0031 003a 3059 308b 0029		
15	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	u8	%d	0x00001656	u8	isDamageNoHit:1	 30c0 30e1 30fc 30b8 304c 5f53 305f 3089 306a 3044 304b			 30c0 30e1 30fc 30b8 304c 5f53 305f 3089 306a 3044 0028 0030 003a 5f53 305f 308b 002c 0020 0031 003a 5f53 305f 3089 306a 3044 0029		
16	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	u8	%d	0x0000168C	u8	isMoveObj:1	 79fb 52d5 30aa 30d6 30b8 30a7 304b			 79fb 52d5 30aa 30d6 30b8 30a7 304b 0028 0030 003a 3061 304c 3046 002c 0020 0031 003a 305d 3046 0029		
17	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	dummy8		0x000016B6	dummy8	pad_1:5	 30d1 30c7 30a3 30f3 30b0			 0070 0061 0064		
18	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	s8	%d	0x000016BE	s8	defaultLodParamId	 30c7 30d5 30a9 30eb 30c8 004c 004f 0044 30d1 30e9 30e0 0049 0044			 30c7 30d5 30a9 30eb 30c8 004c 004f 0044 30d1 30e9 30e0 0049 0044 0028 002d 0031 ff1a 306a 3057 0029		
19	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	s32	%d	0x000016E8	s32	breakSfxId	 7834 58ca 6642 0053 0046 0058 0049 0044			 30aa 30d6 30b8 30a7 7834 58ca 6642 306e 0053 0046 0058 0049 0044 0028 002d 0031 003a 30c7 30d5 30a9 30eb 30c8 0028 0038 0030 0029 0029		
20	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	u8	%d	0x00001720	OBJECT_NAVIMESH_FLAG	navimeshFlag	 30ca 30d3 30e1 30c3 30b7 30e5 30d5 30e9 30b0			 30aa 30d6 30b8 30a7 304b 3089 8a2d 5b9a 3055 308c 308b 30ca 30d3 30e1 30c3 30b7 30e5 30d5 30e9 30b0		
21	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	dummy8		0x0000174A	dummy8	pad_2[1]	 30d1 30c7 30a3 30f3 30b0 0032			 0070 0061 0064 0032		
22	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	u16	%d	0x00001754	u16	paintRenderTargetSize	 30da 30a4 30f3 30c8 30ec 30f3 30c0 30fc 30bf 30fc 30b2 30c3 30c8 30b5 30a4 30ba 005b 0070 0069 0078 005d			 30da 30a4 30f3 30c8 30ec 30f3 30c0 30fc 30bf 30fc 30b2 30c3 30c8 30b5 30a4 30ba 005b 0070 0069 0078 005d		
23	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	s32	%d	0x00001780	s32	breakAiSoundId	 7834 58ca 6642 767a 751f 0041 0049 97f3 0049 0044			 7834 58ca 6642 306b 767a 751f 3055 305b 308b 0041 0049 97f3 0049 0044		
24	paramdef/paramdef/64bit/ObjectParam.paramdef	OBJECT_PARAM_ST	dummy8		0x0000179E	dummy8	pad_3[8]	 30d1 30c7 30a3 30f3 30b0 0033			 0070 0061 0064 0033		
