no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
11	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s16	%d	0x000016EE	s16	footEndLS_X	 c282 dc82 e690 ca88 7592 5b58 6d63 005d			 c282 dc82 e690 ca88 7592 5b58 6d63 005d c282 dc82 e690 ca88 7592 5b59 6d63 005d c282 dc82 e690 ca88 7592 5b5a 6d63 005d ab91 cc82 da90 6e92 f082 4983 9383 4983 7483 b782 e982 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d 6e92 ca96 cc82 828d b382 aa82 828d ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d 6e92 ca96 cc82 828d b382 aa82 e192 ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 e38f aa82 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 da90 6e92 b582 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30 8200 82d0 82b4 8ecc 95b2 8cfb 00fc ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
12	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s16	%d	0x000016FE	s16	footEndLS_Y	 c282 dc82 e690 ca88 7592 5b59 6d63 005d			 c282 dc82 e690 ca88 7592 5b59 6d63 005d c282 dc82 e690 ca88 7592 5b5a 6d63 005d ab91 cc82 da90 6e92 f082 4983 9383 4983 7483 b782 e982 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d 6e92 ca96 cc82 828d b382 aa82 828d ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d 6e92 ca96 cc82 828d b382 aa82 e192 ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 e38f aa82 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 da90 6e92 b582 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30 8200 82d0 82b4 8ecc 95b2 8cfb 00fc ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
13	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s16	%d	0x0000170E	s16	footEndLS_Z	 c282 dc82 e690 ca88 7592 5b5a 6d63 005d			 c282 dc82 e690 ca88 7592 5b5a 6d63 005d ab91 cc82 da90 6e92 f082 4983 9383 4983 7483 b782 e982 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d 6e92 ca96 cc82 828d b382 aa82 828d ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d 6e92 ca96 cc82 828d b382 aa82 e192 ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 e38f aa82 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 da90 6e92 b582 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30 8200 82d0 82b4 8ecc 95b2 8cfb 00fc ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
14	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s16	%d	0x0000171E	s16	onOffGain	 ab91 cc82 da90 6e92 f082 4983 9383 4983 7483 b782 e982 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d			 ab91 cc82 da90 6e92 f082 4983 9383 4983 7483 b782 e982 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d 6e92 ca96 cc82 828d b382 aa82 828d ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d 6e92 ca96 cc82 828d b382 aa82 e192 ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 e38f aa82 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 da90 6e92 b582 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30 8200 82d0 82b4 8ecc 95b2 8cfb 00fc ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
15	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s16	%d	0x00001748	s16	groundAscendingGain	 6e92 ca96 cc82 828d b382 aa82 828d ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d			 6e92 ca96 cc82 828d b382 aa82 828d ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d 6e92 ca96 cc82 828d b382 aa82 e192 ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 e38f aa82 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 da90 6e92 b582 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30 8200 82d0 82b4 8ecc 95b2 8cfb 00fc ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
16	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s16	%d	0x00001772	s16	groundDescendingGain	 6e92 ca96 cc82 828d b382 aa82 e192 ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d			 6e92 ca96 cc82 828d b382 aa82 e192 ad82 c882 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 e38f aa82 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 da90 6e92 b582 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30 8200 82d0 82b4 8ecc 95b2 8cfb 00fc ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
17	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s16	%d	0x0000179C	s16	footRaisedGain	 ab91 aa82 e38f aa82 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d			 ab91 aa82 e38f aa82 c182 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 da90 6e92 b582 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30 8200 82d0 82b4 8ecc 95b2 8cfb 00fc ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
18	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s16	%d	0x000017BC	s16	footPlantedGain	 ab91 aa82 da90 6e92 b582 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d			 ab91 aa82 da90 6e92 b582 bd82 c682 ab82 cc82 5183 4383 9383 315b 312f 3030 005d ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30 8200 82d0 82b4 8ecc 95b2 8cfb 00fc ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
19	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s16	%d	0x000017DC	s16	footUnlockGain	 ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30			 ab91 aa82 8d83 6283 4e83 832f 8341 8393 838d 8362 824e 82b5 82bd 82c6 82ab 83cc 8351 8343 5b93 2f31 3031 5d30 8200 82d0 82b4 8ecc 95b2 8cfb 00fc ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
20	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	u8	%d	0x00001809	SKELETON_PARAM_KNEE_AXIS_DIR	kneeAxisType	 d082 b482 cc82 b28e fb95 fc8c			 d082 b482 cc82 b28e fb95 fc8c 9100 2fab ab91 f18e f082 8d83 6283 4e83 6981 c58c e892 4881 6a81 b782 e982 a982 9100 82ab 90cc 92da 826e 97aa 8c4c 82f8 00a9 d082 cb82 e882 7097 d082 b482 d68a df90 cc82 f189 5d93 f082 b396 8b8e b782 e982 b28e fb95 fc8c 9200 82e1 82a2 82d9 90c7 82e6 89c9 82f1 81e9 2d42 8231 8ec5 90f1 8255 82e8 82b5 82c8 00a2 b182 cc82 d68a df90 cc82 c58d e591 f990 f189 708a 7893 4281 b182 cc82 708a 7893 c888 e38f cd82 dc82 aa82 e782 c882 a282		
21	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	u8	%d	0x00001816	RAGDOLL_PARAM_BOOL	useFootLocking	 ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9			 ab91 912f 8eab 82f1 83f0 838d 8362 814e 8c69 92c5 81e8 8148 826a 82b7 82e9 00a9 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
22	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	u8	%d	0x00001836	RAGDOLL_PARAM_BOOL	footPlacementOn	 ab91 cc82 da90 6e92 aa82 4c97 f88c a982			 ab91 cc82 da90 6e92 aa82 4c97 f88c a982 8200 82d0 82cb 97e8 8270 82d0 8ab4 90d6 82df 89cc 93f1 825d 96f0 8eb3 828b 82b7 8ee9 95b2 8cfb 00fc e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
23	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	u8	%d	0x00001847	SKELETON_PARAM_KNEE_AXIS_DIR	twistKneeAxisType	 d082 cb82 e882 7097 d082 b482 d68a df90 cc82 b28e fb95 fc8c			 d082 cb82 e882 7097 d082 b482 d68a df90 cc82 f189 5d93 f082 b396 8b8e b782 e982 b28e fb95 fc8c 9200 82e1 82a2 82d9 90c7 82e6 89c9 82f1 81e9 2d42 8231 8ec5 90f1 8255 82e8 82b5 82c8 00a2 b182 cc82 d68a df90 cc82 c58d e591 f990 f189 708a 7893 4281 b182 cc82 708a 7893 c888 e38f cd82 dc82 aa82 e782 c882 a282		
24	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	s8	%d	0x0000186E	s8	neckTurnPriority	 f18e 5590 e882 4497 e690 7893			 e192 a282 d982 c782 e690 c982 f189 e982 4281 312d c582 f18e 5590 e882 b582 c882 a282 8200 82b1 8acc 90d6 82df 8dcc 91c5 90e5 89f9 8af1 9370 8178 8242 82b1 8acc 9370 8878 8fc8 82e3 82cd 82dc 82aa 82e7 82c8 00a2		
25	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	u8	%d	0x00001891	u8	neckTurnMaxAngle	 f18e 5590 e882 c58d e591 708a 7893			 b182 cc82 d68a df90 cc82 c58d e591 f990 f189 708a 7893 4281 b182 cc82 708a 7893 c888 e38f cd82 dc82 aa82 e782 c882 a282		
26	paramdef/paramdef/64bit/SkeletonParam.paramdef	SKELETON_PARAM_ST	dummy8		0x00000000	dummy8	pad1[2]	 7083 6683 4283 9383 4f83 0031					
