no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
43	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008EA8	u8	chrBodyScaleAbdomen	 30ad 30e3 30e9 4f53 578b 8179 90e8 30b9 30b1 30fc 30eb			 30ad 30e3 30e9 4f53 578b 8179 90e8 30b9 30b1 30fc 30eb		
44	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008EC0	u8	chrBodyScaleArm	 30ad 30e3 30e9 4f53 578b 8155 90e8 30b9 30b1 30fc 30eb			 30ad 30e3 30e9 4f53 578b 8155 90e8 30b9 30b1 30fc 30eb		
45	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008ED8	u8	chrBodyScaleLeg	 30ad 30e3 30e9 4f53 578b 811a 90e8 30b9 30b1 30fc 30eb			 30ad 30e3 30e9 4f53 578b 811a 90e8 30b9 30b1 30fc 30eb		
46	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008EF0	u8	age	 5e74 9f62			 5e74 9f62		
47	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008EF6	u8	gender	 6027 5225			 6027 5225		
48	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008EFC	u8	caricatureGeometry	 8a87 5f35 ff08 30e2 30c7 30eb ff09			 8a87 5f35 ff08 30e2 30c7 30eb ff09		
49	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008F0C	u8	caricatureTexture	 8a87 5f35 ff08 30c6 30af 30b9 30c1 30e3 ff09			 8a87 5f35 ff08 30c6 30af 30b9 30c1 30e3 ff09		
50	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008F20	u8	faceGeoData00	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0030		
51	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008F3C	u8	faceGeoData01	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0031		
52	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008F58	u8	faceGeoData02	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0032		
53	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008F74	u8	faceGeoData03	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0033		
54	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008F90	u8	faceGeoData04	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0034		
55	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008FAC	u8	faceGeoData05	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0035		
56	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008FC8	u8	faceGeoData06	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0036		
57	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00008FE4	u8	faceGeoData07	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0037		
58	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009000	u8	faceGeoData08	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0038		
59	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000901C	u8	faceGeoData09	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0030 0039		
60	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009038	u8	faceGeoData10	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0030		
61	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009054	u8	faceGeoData11	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0031		
62	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009070	u8	faceGeoData12	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0032		
63	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000908C	u8	faceGeoData13	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0033		
64	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000090A8	u8	faceGeoData14	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0034		
65	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000090C4	u8	faceGeoData15	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0035		
66	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000090E0	u8	faceGeoData16	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0036		
67	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000090FC	u8	faceGeoData17	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0037		
68	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009118	u8	faceGeoData18	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0038		
69	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009134	u8	faceGeoData19	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0031 0039		
70	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009150	u8	faceGeoData20	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0030		
71	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000916C	u8	faceGeoData21	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0031		
72	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009188	u8	faceGeoData22	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0032		
73	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000091A4	u8	faceGeoData23	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0033		
74	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000091C0	u8	faceGeoData24	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0034		
75	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000091DC	u8	faceGeoData25	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0035		
76	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000091F8	u8	faceGeoData26	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0036		
77	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009214	u8	faceGeoData27	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0037		
78	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009230	u8	faceGeoData28	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0038		
79	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000924C	u8	faceGeoData29	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0032 0039		
80	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009268	u8	faceGeoData30	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0030		
81	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009284	u8	faceGeoData31	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0031		
82	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000092A0	u8	faceGeoData32	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0032		
83	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000092BC	u8	faceGeoData33	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0033		
84	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000092D8	u8	faceGeoData34	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0034		
85	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000092F4	u8	faceGeoData35	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0035		
86	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009310	u8	faceGeoData36	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0036		
87	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000932C	u8	faceGeoData37	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0037		
88	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009348	u8	faceGeoData38	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0038		
89	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009364	u8	faceGeoData39	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0039			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0033 0039		
90	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009380	u8	faceGeoData40	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0030			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0030		
91	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000939C	u8	faceGeoData41	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0031			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0031		
92	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000093B8	u8	faceGeoData42	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0032			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0032		
93	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000093D4	u8	faceGeoData43	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0033			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0033		
94	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x000093F0	u8	faceGeoData44	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0034			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0034		
95	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x0000940C	u8	faceGeoData45	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0035			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0035		
96	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009428	u8	faceGeoData46	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0036			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0036		
97	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009444	u8	faceGeoData47	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0037			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0037		
98	paramdef/paramdef/64bit/FaceParam.paramdef	FACE_PARAM_ST	u8	%d	0x00009460	u8	faceGeoData48	 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0038			 9854 4f5c 6210 30b8 30aa 30e1 30c8 30ea 30c7 30fc 30bf 0034 0038		
