no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
32	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000BF4A	s32	magicDiffence	 9b54 6cd5 9632 5fa1 529b 005b 0070 006f 0069 006e 0074 005d			 9b54 6cd5 9632 5fa1 529b 306b 8a2d 5b9a 3057 305f 6570 5024 3092 52a0 6e1b 7b97 3059 308b		
33	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000BF70	s32	fireDiffence	 708e 9632 5fa1 529b 005b 0070 006f 0069 006e 0074 005d			 708e 9632 5fa1 529b 306b 8a2d 5b9a 3057 305f 6570 5024 3092 52a0 6e1b 7b97 3059 308b		
34	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000BF94	s32	thunderDiffence	 96fb 6483 9632 5fa1 529b 005b 0070 006f 0069 006e 0074 005d			 96fb 6483 9632 5fa1 529b 306b 8a2d 5b9a 3057 305f 6570 5024 3092 52a0 6e1b 7b97 3059 308b		
35	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000BFBA	f32	NoGuardDamageRate	 9699 30c0 30e1 30fc 30b8 500d 7387			 9699 306e 3068 304d 306e 30c0 30e1 30fc 30b8 500d 7387 3092 3001 8a2d 5b9a 3057 305f 6570 5024 306b 7f6e 304d 63db 3048 308b ff08 30c0 30e1 30fc 30b8 5074 306b 8a2d 5b9a ff09		
36	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C002	f32	vitalSpotChangeRate	 30b9 30a3 30fc 30c8 30b9 30dd 30c3 30c8 500d 7387			 30b9 30a3 30fc 30c8 30b9 30dd 30c3 30c8 306e 30c0 30e1 30fc 30b8 8a08 7b97 3092 6307 5b9a 3057 305f 6570 5024 306b 5dee 3057 66ff 3048 308b 0028 6025 6240 30c0 30e1 30fc 30b8 88dc 6b63 0029 0020 002d 0031 002e 0030 3067 7121 52b9		
37	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C060	f32	normalSpotChangeRate	 30ce 30fc 30de 30eb 30d2 30c3 30c8 500d 7387			 30ce 30fc 30de 30eb 30d2 30c3 30c8 306e 30c0 30e1 30fc 30b8 8a08 7b97 3092 6307 5b9a 3057 305f 6570 5024 306b 5dee 3057 66ff 3048 308b 0020 0020 002d 0031 002e 0030 3067 7121 52b9		
38	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C0AA	f32	maxHpChangeRate	 6700 5927 0048 0050 5909 5316 500d 7387			 6700 5927 0048 0050 306b 5bfe 3057 3066 3001 8a2d 5b9a 3055 308c 305f 500d 7387 3092 304b 3051 3066 5897 6e1b 3055 305b 308b		
39	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C0DE	s32	behaviorId	 884c 52d5 0049 0044 6307 5b9a 67a0			 7279 6b8a 52b9 679c 304b 3089 884c 52d5 0049 0044 3092 4f7f 3063 3066 30c0 30e1 30fc 30b8 3092 4e0e 3048 308b 5834 5408 306b 6307 5b9a 002d 0031 3067 7121 52b9		
40	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C120	f32	changeHpRate	 0048 0050 30c0 30e1 30fc 30b8 91cf 005b 0025 005d			 6700 5927 0048 0050 306e 4f55 0025 5206 3092 6bce 79d2 52a0 7b97 ff08 307e 305f 306f 6e1b 7b97 ff09 3059 308b 304b 3092 8a2d 5b9a		
41	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C156	s32	changeHpPoint	 0048 0050 30c0 30e1 30fc 30b8 005b 0070 006f 0069 006e 0074 005d			 0031 79d2 9593 306b 4f55 30dd 30a4 30f3 30c8 52a0 7b97 ff08 307e 305f 306f 6e1b 7b97 ff09 3059 308b 304b 3092 8a2d 5b9a		
42	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C188	f32	changeMpRate	 004d 0050 30c0 30e1 30fc 30b8 91cf 005b 0025 005d			 6700 5927 004d 0050 306e 4f55 0025 5206 3092 6bce 79d2 52a0 7b97 ff08 307e 305f 306f 6e1b 7b97 ff09 3059 308b 304b 3092 8a2d 5b9a		
43	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C1BE	s32	changeMpPoint	 004d 0050 30c0 30e1 30fc 30b8 005b 0070 006f 0069 006e 0074 005d			 0031 79d2 9593 306b 4f55 30dd 30a4 30f3 30c8 52a0 7b97 ff08 307e 305f 306f 6e1b 7b97 ff09 3059 308b 304b 3092 8a2d 5b9a		
44	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C1F0	s32	mpRecoverChangeSpeed	 004d 0050 56de 5fa9 901f 5ea6 5909 5316 005b 0070 006f 0069 006e 0074 005d			 56de 5fa9 901f 5ea6 3092 5909 5316 3055 305b 308b 3002 56de 5fa9 8a08 7b97 5f0f 306e 57fa 6e96 56de 5fa9 901f 5ea6 3001 521d 671f 56de 5fa9 901f 5ea6 306b 52a0 6e1b 7b97 3059 308b 3002		
45	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C23C	f32	changeStaminaRate	 30b9 30bf 30df 30ca 30c0 30e1 30fc 30b8 91cf 005b 0025 005d			 6700 5927 30b9 30bf 30df 30ca 306e 4f55 0025 5206 3092 6bce 79d2 52a0 7b97 ff08 307e 305f 306f 6e1b 7b97 ff09 3059 308b 304b 3092 8a2d 5b9a		
46	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C276	s32	changeStaminaPoint	 30b9 30bf 30df 30ca 30c0 30e1 30fc 30b8 005b 0070 006f 0069 006e 0074 005d			 0031 79d2 9593 306b 4f55 30dd 30a4 30f3 30c8 52a0 7b97 ff08 307e 305f 306f 6e1b 7b97 ff09 3059 308b 304b 3092 8a2d 5b9a		
47	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C2A8	s32	staminaRecoverChangeSpeed	 30b9 30bf 30df 30ca 56de 5fa9 901f 5ea6 5909 5316 005b 0070 006f 0069 006e 0074 005d			 56de 5fa9 901f 5ea6 3092 5909 5316 3055 305b 308b 3002 56de 5fa9 8a08 7b97 5f0f 306e 57fa 6e96 56de 5fa9 901f 5ea6 3001 521d 671f 56de 5fa9 901f 5ea6 306b 52a0 6e1b 7b97 3059 308b 3002		
48	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C2F4	f32	magicEffectTimeChange	 9b54 6cd5 52b9 679c 6642 9593 5909 5316			 52b9 679c 6301 7d9a 6642 9593 306b 0030 002e 0031 79d2 4ee5 4e0a 8a2d 5b9a 3055 308c 3066 3044 308b 9b54 6cd5 306e 307f 3001 52b9 679c 6301 7d9a 6642 9593 306b 8a2d 5b9a 3055 308c 3066 3044 308b 6642 9593 3092 52a0 6e1b 7b97 3059 308b		
49	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C354	s32	insideDurability	 8010 4e45 5ea6 5909 5316 ff1a 5185 90e8 640d 8017 5ea6 005b 0070 006f 0069 006e 0074 005d			 5185 90e8 640d 8017 5ea6 306b 6570 5024 5206 3092 52a0 6e1b 7b97 3059 308b		
50	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C374	s32	maxDurability	 8010 4e45 5ea6 5909 5316 ff1a 6700 5927 640d 8017 5ea6 5909 5316 005b 0070 006f 0069 006e 0074 005d			 8010 4e45 5ea6 306e 5185 90e8 640d 8017 5ea6 306e 6700 5927 5024 306b 3001 8a2d 5b9a 3055 308c 305f 6570 5024 3092 52a0 7b97 3059 308b		
51	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C3AC	f32	staminaAttackRate	 30b9 30bf 30df 30ca 653b 6483 529b 500d 7387			 30b9 30bf 30df 30ca 653b 6483 529b 306b 3001 500d 7387 3092 304b 3051 308b 0028 0031 002e 0030 0020 0031 500d 0020 0030 002e 0035 0020 534a 5206 ff09		
52	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C3EA	s32	poizonAttackPower	 6bd2 8010 6027 653b 6483 529b 005b 0070 006f 0069 006e 0074 005d			 30d2 30c3 30c8 3057 305f 6642 306b 3001 5bfe 8c61 306e 3010 6bd2 8010 6027 5024 3011 306b 52a0 7b97 3059 308b 6570 5024		
53	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C41C	s32	registIllness	 75ab 75c5 8010 6027 653b 6483 529b 005b 0070 006f 0069 006e 0074 005d			 30d2 30c3 30c8 3057 305f 6642 306b 3001 5bfe 8c61 306e 3010 75ab 75c5 8010 6027 5024 3011 306b 52a0 7b97 3059 308b 6570 5024		
54	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C450	s32	registBlood	 51fa 8840 8010 6027 653b 6483 529b 005b 0070 006f 0069 006e 0074 005d			 30d2 30c3 30c8 3057 305f 6642 306b 3001 5bfe 8c61 306e 3010 51fa 8840 8010 6027 5024 3011 306b 52a0 7b97 3059 308b 6570 5024		
55	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C484	s32	registCurse	 546a 8010 6027 653b 6483 529b 005b 0070 006f 0069 006e 0074 005d			 30d2 30c3 30c8 3057 305f 6642 306b 3001 5bfe 8c61 306e 3010 546a 8010 6027 5024 3011 306b 52a0 7b97 3059 308b 6570 5024		
56	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C4B6	f32	fallDamageRate	 843d 4e0b 30c0 30e1 30fc 30b8 500d 7387			 843d 4e0b 6642 306e 30c0 30e1 30fc 30b8 8a08 7b97 306b 500d 7387 3092 304b 3051 308b		
57	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C4DA	f32	soulRate	 53d6 5f97 30bd 30a6 30eb 500d 7387			 6575 3092 5012 3057 305f 6642 306e 53d6 5f97 30bd 30a6 30eb 91cf 304c 3001 6307 5b9a 500d 6570 5206 4e0a 4e57 305b 3055 308c 308b		
58	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C510	f32	equipWeightChangeRate	 88c5 5099 91cd 91cf 5909 5316 500d 7387			 6700 5927 88c5 5099 91cd 91cf 306b 3001 8a2d 5b9a 3055 308c 305f 500d 7387 3092 304b 3051 308b		
59	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C538	f32	allItemWeightChangeRate	 6240 6301 91cd 91cf 5909 5316 500d 7387			 6700 5927 6240 6301 91cd 91cf 306b 3001 8a2d 5b9a 3055 308c 305f 500d 7387 3092 304b 3051 308b		
60	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C560	s32	soul	 30bd 30a6 30eb 52a0 7b97			 6240 6301 30bd 30a6 30eb 306b 3001 8a2d 5b9a 5024 3092 52a0 7b97 3059 308b		
61	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C580	s32	animIdOffset	 30a2 30cb 30e1 0049 0044 30aa 30d5 30bb 30c3 30c8			 30a2 30cb 30e1 0049 0044 30aa 30d5 30bb 30c3 30c8		
62	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C596	f32	haveSoulRate	 6240 6301 30bd 30a6 30eb 7387			 6575 5468 56de 52b9 679c 7528 3002 8a2d 5b9a 3055 308c 3066 3044 308b 30ad 30e3 30e9 304b 3089 5916 306b 30bd 30a6 30eb 304c 51fa 3066 884c 304f 6642 306b 9069 7528 3055 308c 307e 3059 3002		
63	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C5E4	f32	targetPriority	 30bf 30fc 30b2 30c3 30c8 512a 5148 5ea6 52a0 7b97 5206			 30de 30eb 30c1 30d7 30ec 30a4 6642 3001 6575 304b 3089 512a 5148 7684 306b 30bf 30fc 30b2 30c3 30c8 3068 3057 3066 72d9 308f 308c 308b 3088 3046 306b 306a 308b 3002 30d7 30e9 30a4 30aa 30ea 30c6 30a3 306e 52a0 7b97 3002 ff10 304c 30c7 30d5 30a9 30eb 30c8 3002 30d7 30e9 30b9 5024 3067 3088 304f 72d9 308f 308c 308b 3088 3046 306b 306a 308b 3002 30de 30a4 30ca 30b9 306f 3001 ff0d ff11 307e 3067 3002		
64	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	s32	%d	0x0000C686	s32	sightSearchEnemyCut	 8996 899a 7d22 6575 30ab 30c3 30c8			 0041 0049 306e 8996 899a 7d22 6575 5bfe 8c61 304b 3089 5916 308c 3084 3059 304f 306a 308b 3002 ff10 304c 30c7 30d5 30a9 30eb 30c8 3002		
65	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C6BE	f32	hearingSearchEnemyRate	 97f3 534a 5f84 500d 7387			 0041 0049 306e 8074 899a 7d22 6575 7bc4 56f2 306e 500d 7387 3002 0031 304c 30c7 30d5 30a9 30eb 30c8 3002		
66	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C6EA	f32	grabityRate	 30b0 30e9 30d3 30c6 30a3 7387			 30b0 30e9 30d3 30c6 30a3 7387		
67	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C6F8	f32	registPoizonChangeRate	 6bd2 8010 6027 5909 5316 500d 7387			 6bd2 8010 6027 5024 306b 8a2d 5b9a 3055 308c 305f 500d 7387 3092 304b 3051 308b		
68	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C71A	f32	registIllnessChangeRate	 75ab 75c5 8010 6027 5909 5316 500d 7387			 75ab 75c5 8010 6027 5024 306b 8a2d 5b9a 3055 308c 305f 500d 7387 3092 304b 3051 308b		
69	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C73E	f32	registBloodChangeRate	 51fa 8840 8010 6027 5909 5316 500d 7387			 51fa 8840 8010 6027 5024 306b 8a2d 5b9a 3055 308c 305f 500d 7387 3092 304b 3051 308b		
70	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C762	f32	registCurseChangeRate	 546a 8010 6027 5909 5316 500d 7387			 546a 8010 6027 5024 306b 8a2d 5b9a 3055 308c 305f 500d 7387 3092 304b 3051 308b		
71	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x0000C784	f32	soulStealRate	 30bd 30a6 30eb 30b9 30c6 30a3 30fc 30eb 4fc2 6570			 004e 0050 0043 304c 30bd 30a6 30eb 30b9 30c6 30a3 30fc 30eb 3067 596a 308f 308c 308b 0048 0050 306b 5bfe 3059 308b 9632 5fa1 529b		
72	paramdef/paramdef/64bit/SpEffect.paramdef	SP_EFFECT_PARAM_ST	f32	%f	0x00000000	f32	lifeReductionRate	 9632 5fa1 ff1a 5bff 547d 4fc2 6570					
