no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
13	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	f32	%.2f	0x00001800	f32	magicGuardCutRate	 30ac 30fc 30c9 6642 9b54 6cd5 653b 6483 30ab 30c3 30c8 7387			 30ac 30fc 30c9 6642 9b54 6cd5 653b 6483 30ab 30c3 30c8 7387 306e 88dc 6b63 5024		
14	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	f32	%.2f	0x00001822	f32	fireGuardCutRate	 30ac 30fc 30c9 6642 708e 653b 6483 30ab 30c3 30c8 7387			 30ac 30fc 30c9 6642 708e 653b 6483 30ab 30c3 30c8 7387 306e 88dc 6b63 5024		
15	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	f32	%.2f	0x00001842	f32	thunderGuardCutRate	 30ac 30fc 30c9 6642 96fb 6483 653b 6483 30ab 30c3 30c8 7387			 30ac 30fc 30c9 6642 96fb 6483 653b 6483 30ab 30c3 30c8 7387 306e 88dc 6b63 5024		
16	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	f32	%.2f	0x00001864	f32	poisonGuardResistRate	 30ac 30fc 30c9 6642 6bd2 653b 6483 30ab 30c3 30c8 7387			 30ac 30fc 30c9 6642 6bd2 653b 6483 30ab 30c3 30c8 7387 306e 88dc 6b63 5024		
17	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	f32	%.2f	0x00001884	f32	diseaseGuardResistRate	 30ac 30fc 30c9 6642 75ab 75c5 653b 6483 30ab 30c3 30c8 7387			 30ac 30fc 30c9 6642 75ab 75c5 653b 6483 30ab 30c3 30c8 7387 306e 88dc 6b63 5024		
18	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	f32	%.2f	0x000018A6	f32	bloodGuardResistRate	 30ac 30fc 30c9 6642 51fa 8840 653b 6483 30ab 30c3 30c8 7387			 30ac 30fc 30c9 6642 51fa 8840 653b 6483 30ab 30c3 30c8 7387 306e 88dc 6b63 5024		
19	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	f32	%.2f	0x000018C8	f32	curseGuardResistRate	 30ac 30fc 30c9 6642 546a 653b 6483 30ab 30c3 30c8 7387			 30ac 30fc 30c9 6642 546a 3044 653b 6483 30ab 30c3 30c8 7387 306e 88dc 6b63 5024		
20	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	f32	%.2f	0x000018EA	f32	staminaGuardDefRate	 30ac 30fc 30c9 6642 30b9 30bf 30df 30ca 9632 5fa1 529b			 30ac 30fc 30c9 6642 30b9 30bf 30df 30ca 9632 5fa1 529b 306e 88dc 6b63 5024		
21	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	u8	%d	0x0000190A	u8	spEffectId1	 7279 6b8a 52b9 679c 0049 0044 0031			 7279 6b8a 52b9 679c 0049 0044 0031 306e 52a0 7b97 88dc 6b63 5024		
22	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	u8	%d	0x00001926	u8	spEffectId2	 7279 6b8a 52b9 679c 0049 0044 0032			 7279 6b8a 52b9 679c 0049 0044 0032 306e 52a0 7b97 88dc 6b63 5024		
23	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	u8	%d	0x00001942	u8	spEffectId3	 7279 6b8a 52b9 679c 0049 0044 0033			 7279 6b8a 52b9 679c 0049 0044 0033 306e 52a0 7b97 88dc 6b63 5024		
24	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	u8	%d	0x0000195E	u8	residentSpEffectId1	 5e38 99d0 7279 6b8a 52b9 679c 0049 0044 0031			 5e38 99d0 7279 6b8a 52b9 679c 0049 0044 0031 306e 52a0 7b97 88dc 6b63 5024		
25	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	u8	%d	0x0000197E	u8	residentSpEffectId2	 5e38 99d0 7279 6b8a 52b9 679c 0049 0044 0032			 5e38 99d0 7279 6b8a 52b9 679c 0049 0044 0032 306e 52a0 7b97 88dc 6b63 5024		
26	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	u8	%d	0x0000199E	u8	residentSpEffectId3	 5e38 99d0 7279 6b8a 52b9 679c 0049 0044 0033			 5e38 99d0 7279 6b8a 52b9 679c 0049 0044 0033 306e 52a0 7b97 88dc 6b63 5024		
27	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	u8	%d	0x000019BE	u8	materialSetId	 7d20 6750 0049 0044 52a0 7b97 5024			 7d20 6750 30d1 30e9 30e1 30fc 30bf 0049 0044 306e 52a0 7b97 88dc 6b63 5024		
28	/home/synt/misc/data/dlc/paramdef/ReinforceParamWeapon.paramdef	REINFORCE_PARAM_WEAPON_ST	dummy8		0x00000000	dummy8	pad[9]	 0070 0061 0064 0069 006e 0067					
