no.	filename	paramDef	type	printf	infoaddr	type2	varname	name	namej	namee	info	infoj	infoe
12	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x000080EC	s32	residentSpEffectId3	 5e38 99d0 7279 6b8a 52b9 679c 0049 0044 0033			 5e38 99d0 7279 6b8a 52b9 679c 0049 0044 0033		
13	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x00008100	s32	materialSetId	 7d20 6750 0049 0044			 6b66 5668 5f37 5316 306b 5fc5 8981 306a 7d20 6750 30d1 30e9 30e1 30fc 30bf 0049 0044		
14	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%.2f	0x00008124	f32	partsDamageRate	 90e8 4f4d 30c0 30e1 30fc 30b8 7387			 90e8 4f4d 30c0 30e1 30fc 30b8 7387		
15	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.3f	0x00008134	f32	corectSARecover	 0053 0041 56de 5fa9 6642 9593 88dc 6b63 5024			 30b9 30fc 30d1 30fc 30a2 30fc 30de 30fc 56de 5fa9 6642 9593 306e 88dc 6b63 5024		
16	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x00008156	s32	originEquipPro	 6d3e 751f 5143			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044		
17	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x00008170	s32	originEquipPro1	 6d3e 751f 5143 0020 5f37 5316 002b 0031			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0031		
18	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x0000818C	s32	originEquipPro2	 6d3e 751f 5143 0020 5f37 5316 002b 0032			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0032		
19	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x000081A8	s32	originEquipPro3	 6d3e 751f 5143 0020 5f37 5316 002b 0033			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0033		
20	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x000081C4	s32	originEquipPro4	 6d3e 751f 5143 0020 5f37 5316 002b 0034			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0034		
21	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x000081E0	s32	originEquipPro5	 6d3e 751f 5143 0020 5f37 5316 002b 0035			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0035		
22	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x000081FC	s32	originEquipPro6	 6d3e 751f 5143 0020 5f37 5316 002b 0036			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0036		
23	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x00008218	s32	originEquipPro7	 6d3e 751f 5143 0020 5f37 5316 002b 0037			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0037		
24	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x00008234	s32	originEquipPro8	 6d3e 751f 5143 0020 5f37 5316 002b 0038			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0038		
25	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x00008250	s32	originEquipPro9	 6d3e 751f 5143 0020 5f37 5316 002b 0039			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0039		
26	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x0000826C	s32	originEquipPro10	 6d3e 751f 5143 0020 5f37 5316 002b 0031 0030			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0031 0030		
27	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x0000828A	s32	originEquipPro11	 6d3e 751f 5143 0020 5f37 5316 002b 0031 0031			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0031 0031		
28	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x000082A8	s32	originEquipPro12	 6d3e 751f 5143 0020 5f37 5316 002b 0031 0032			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0031 0032		
29	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x000082C6	s32	originEquipPro13	 6d3e 751f 5143 0020 5f37 5316 002b 0031 0033			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0031 0033		
30	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x000082E4	s32	originEquipPro14	 6d3e 751f 5143 0020 5f37 5316 002b 0031 0034			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0031 0034		
31	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x00008302	s32	originEquipPro15	 6d3e 751f 5143 0020 5f37 5316 002b 0031 0035			 3053 306e 9632 5177 306e 5f37 5316 5143 9632 5177 0049 0044 0031 0035		
32	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.3f	0x00000000	f32	faceScaleM_ScaleX	 7537 6a2a 9854 62e1 5927 30b9 30b1 30fc 30eb					
33	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.3f	0x00000000	f32	faceScaleM_ScaleZ	 7537 524d 9854 62e1 5927 30b9 30b1 30fc 30eb					
34	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.3f	0x00000000	f32	faceScaleM_MaxX	 7537 6a2a 9854 62e1 5927 6700 5927 500d 7387					
35	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.3f	0x00000000	f32	faceScaleM_MaxZ	 7537 524d 9854 62e1 5927 6700 5927 500d 7387					
36	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.3f	0x00000000	f32	faceScaleF_ScaleX	 5973 6a2a 9854 62e1 5927 30b9 30b1 30fc 30eb					
37	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.3f	0x00000000	f32	faceScaleF_ScaleZ	 5973 524d 9854 62e1 5927 30b9 30b1 30fc 30eb					
38	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.3f	0x00000000	f32	faceScaleF_MaxX	 5973 6a2a 9854 62e1 5927 6700 5927 500d 7387					
39	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	f32	%0.3f	0x00000000	f32	faceScaleF_MaxZ	 5973 524d 9854 62e1 5927 6700 5927 500d 7387					
40	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s32	%d	0x00008320	s32	qwcId	 0051 0057 0043 0049 0044			 0051 0057 0043 306e 30d1 30e9 30e1 30bf 0049 0044		
41	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x00008336	u16	equipModelId	 88c5 5099 30e2 30c7 30eb 756a 53f7			 88c5 5099 30e2 30c7 30eb 306e 756a 53f7 002e		
42	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x0000834A	u16	iconIdM	 7537 7528 30a2 30a4 30b3 30f3 0049 0044			 7537 7528 30e1 30cb 30e5 30fc 30a2 30a4 30b3 30f3 0049 0044 002e		
43	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x00008366	u16	iconIdF	 5973 7528 30a2 30a4 30b3 30f3 0049 0044			 5973 7528 30e1 30cb 30e5 30fc 30a2 30a4 30b3 30f3 0049 0044 002e		
44	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x00008382	u16	knockBack	 30ce 30c3 30af 30d0 30c3 30af 30ab 30c3 30c8 7387			 30ce 30c3 30af 30d0 30c3 30af 306e 6e1b 5c11 5024 002e		
45	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x0000839A	u16	knockbackBounceRate	 30ce 30c3 30af 30d0 30c3 30af 53cd 767a 7387			 30ce 30c3 30af 30d0 30c3 30af 306e 53cd 767a 7387 002e		
46	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x000083B2	u16	durability	 8010 4e45 5ea6			 521d 671f 8010 4e45 5ea6 002e		
47	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x000083C0	u16	durabilityMax	 8010 4e45 5ea6 6700 5927 5024			 65b0 54c1 8010 4e45 5ea6 002e		
48	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s16	%d	0x000083CE	s16	saDurability	 0053 0041 8010 4e45 5024			 30b9 30fc 30d1 30fc 30a2 30fc 30de 30fc 8010 4e45 529b		
49	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x000083E6	u16	defFlickPower	 306f 3058 304d 9632 5fa1 529b			 6575 306e 653b 6483 306e 306f 3058 304d 8fd4 3057 5224 5b9a 306b 5229 7528 002e		
50	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x00008408	u16	defensePhysics	 7269 7406 9632 5fa1 529b			 7269 7406 653b 6483 306e 30c0 30e1 30fc 30b8 9632 5fa1 002e		
51	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x00008422	u16	defenseMagic	 9b54 6cd5 9632 5fa1 529b			 9b54 6cd5 653b 6483 306e 30c0 30e1 30fc 30b8 9632 5fa1 002e		
52	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x0000843C	u16	defenseFire	 708e 9632 5fa1 529b			 708e 653b 6483 306e 30c0 30e1 30fc 30b8 9632 5fa1 002e		
53	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x00008454	u16	defenseThunder	 96fb 6483 9632 5fa1 529b			 96fb 6483 653b 6483 306e 30c0 30e1 30fc 30b8 9632 5fa1 002e		
54	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s16	%d	0x0000846E	s16	defenseSlash	 65ac 6483 9632 5fa1 529b			 653b 6483 30bf 30a4 30d7 3092 898b 3066 3001 65ac 6483 5c5e 6027 306e 3068 304d 306f 3001 9632 5fa1 529b 3092 6e1b 5c11 3055 305b 308b		
55	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s16	%d	0x000084A6	s16	defenseBlow	 6253 6483 9632 5fa1 529b			 653b 6483 5c5e 6027 3092 898b 3066 3001 6253 6483 5c5e 6027 306e 3068 304d 306f 3001 9632 5fa1 529b 3092 6e1b 5c11 3055 305b 308b 002e		
56	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s16	%d	0x000084DE	s16	defenseThrust	 523a 7a81 9632 5fa1 529b			 653b 6483 5c5e 6027 3092 898b 3066 3001 6253 6483 5c5e 6027 306e 3068 304d 306f 3001 9632 5fa1 529b 3092 6e1b 5c11 3055 305b 308b 002e		
57	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x00008516	u16	resistPoison	 6bd2 8010 6027			 6bd2 72b6 614b 7570 5e38 3078 306e 304b 304b 308a 306b 304f 3055		
58	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x00008532	u16	resistDisease	 75ab 75c5 8010 6027			 75ab 75c5 72b6 614b 7570 5e38 3078 306e 304b 304b 308a 306b 304f 3055		
59	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x00008550	u16	resistBlood	 51fa 8840 8010 6027			 51fa 8840 72b6 614b 7570 5e38 3078 306e 304b 304b 308a 306b 304f 3055		
60	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u16	%d	0x0000856E	u16	resistCurse	 546a 8010 6027			 546a 3044 72b6 614b 7570 5e38 3078 306e 304b 304b 308a 306b 304f 3055		
61	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s16	%d	0x0000858C	s16	reinforceTypeId	 5f37 5316 30bf 30a4 30d7 0049 0044			 5f37 5316 30bf 30a4 30d7 0049 0044		
62	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s16	%d	0x0000859C	s16	compTrophySedId	 30b3 30f3 30d7 30c8 30ed 30d5 30a3 30fc 0053 0045 0051 756a 53f7			 30c8 30ed 30d5 30a3 30fc 30b7 30b9 30c6 30e0 306b 95a2 4fc2 3042 308b 304b ff1f		
63	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	s16	%d	0x000085BE	s16	shopLv	 30b7 30e7 30c3 30d7 30ec 30d9 30eb			 304a 5e97 3067 8ca9 58f2 3067 304d 308b 30ec 30d9 30eb		
64	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000085D6	u8	knockbackParamId	 30ce 30c3 30af 30d0 30c3 30af 30d1 30e9 30e1 30fc 30bf 0049 0044			 30ce 30c3 30af 30d0 30c3 30af 3067 4f7f 7528 3059 308b 30d1 30e9 30e1 30fc 30bf 306e 0049 0044		
65	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000085FE	u8	flickDamageCutRate	 306f 3058 304d 6642 30c0 30e1 30fc 30b8 6e1b 8870 7387 005b 0025 005d			 306f 3058 304d 6642 306e 30c0 30e1 30fc 30b8 6e1b 8870 7387 306b 4f7f 7528		
66	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x0000861E	EQUIP_MODEL_CATEGORY	equipModelCategory	 88c5 5099 30e2 30c7 30eb 7a2e 5225			 88c5 5099 30e2 30c7 30eb 306e 7a2e 5225 002e		
67	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008632	EQUIP_MODEL_GENDER	equipModelGender	 88c5 5099 30e2 30c7 30eb 6027 5225			 88c5 5099 30e2 30c7 30eb 306e 6027 5225 002e		
68	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008646	PROTECTOR_CATEGORY	protectorCategory	 9632 5177 30ab 30c6 30b4 30ea			 9632 5177 306e 30ab 30c6 30b4 30ea 002e		
69	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008658	WEP_MATERIAL_DEF	defenseMaterial	 9632 5fa1 6750 8cea 3010 0053 0045 3011			 79fb 52d5 002f 9632 5fa1 6642 306e 0053 0045 7528 002e		
70	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008670	WEP_MATERIAL_DEF_SFX	defenseMaterialSfx	 9632 5fa1 6750 8cea 3010 0053 0046 0058 3011			 79fb 52d5 002f 9632 5fa1 6642 306e 0053 0046 0058 7528 002e		
71	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x0000868A	ATK_PARAM_PARTSDMGTYPE	partsDmgType	 90e8 4f4d 30c0 30e1 30fc 30b8 9069 7528 653b 6483			 90e8 4f4d 30c0 30e1 30fc 30b8 5224 5b9a 3092 884c 3046 653b 6483 30bf 30a4 30d7 3092 8a2d 5b9a		
72	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000086B2	WEP_MATERIAL_DEF	defenseMaterial_Weak	 5f31 70b9 9632 5fa1 6750 8cea 3010 0053 0045 3011			 5f31 70b9 90e8 4f4d 30c0 30e1 30fc 30b8 6642 306e 0053 0045 7528		
73	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000086CE	WEP_MATERIAL_DEF_SFX	defenseMaterialSfx_Weak	 5f31 70b9 9632 5fa1 6750 8cea 3010 0053 0046 0058 3011			 5f31 70b9 90e8 4f4d 30c0 30e1 30fc 30b8 6642 306e 0053 0046 0058 7528		
74	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000086EC	EQUIP_BOOL	isDeposit:1	 9810 3051 308c 308b 304b			 5009 5eab 306b 9810 3051 308c 308b 304b		
75	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x000086FE	EQUIP_BOOL	headEquip:1	 982d 88c5 5099			 982d 88c5 5099 304b 002e		
76	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x0000870A	EQUIP_BOOL	bodyEquip:1	 80f4 88c5 5099			 80f4 88c5 5099 304b 002e		
77	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008716	EQUIP_BOOL	armEquip:1	 8155 88c5 5099			 8155 88c5 5099 304b 002e		
78	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008722	EQUIP_BOOL	legEquip:1	 811a 88c5 5099			 811a 88c5 5099 304b 002e		
79	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x0000872E	EQUIP_BOOL	useFaceScale:1	 9854 30b9 30b1 30fc 30eb 3092 4f7f 7528 3059 308b 304b			 9854 30b9 30b1 30fc 30eb 3092 4f7f 7528 3059 308b 304b		
80	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008746	u8	invisibleFlag00:1	 0023 0030 0030 0023 975e 8868 793a			 524d 9aea 306e 5148		
81	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008750	u8	invisibleFlag01:1	 0023 0030 0031 0023 975e 8868 793a			 524d 9aea 306e 6839 5143		
82	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x0000875C	u8	invisibleFlag02:1	 0023 0030 0032 0023 975e 8868 793a			 3082 307f 3042 3052		
83	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008766	u8	invisibleFlag03:1	 0023 0030 0033 0023 975e 8868 793a			 982d 9802 90e8		
84	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x0000876E	u8	invisibleFlag04:1	 0023 0030 0034 0023 975e 8868 793a			 982d 9802 90e8		
85	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00008776	u8	invisibleFlag05:1	 0023 0030 0035 0023 975e 8868 793a			 5f8c 308d 9aea		
86	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x0000877E	u8	invisibleFlag06:1	 0023 0030 0036 0023 975e 8868 793a			 5f8c 308d 9aea 306e 5148		
87	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag07:1	 0023 0030 0037 0023 975e 8868 793a					
88	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag08:1	 0023 0030 0038 0023 975e 8868 793a					
89	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x00000000	u8	invisibleFlag09:1	 0023 0030 0039 0023 975e 8868 793a					
90	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x0000878A	u8	invisibleFlag10:1	 0023 0031 0030 0023 975e 8868 793a			 895f		
91	paramdef/INTERROOT_ps4\paramdef\64bit\EquipParamProtector.paramdef	EQUIP_PARAM_PROTECTOR_ST	u8	%d	0x0000878E	u8	invisibleFlag11:1	 0023 0031 0031 0023 975e 8868 793a			 895f 56de 308a		
